what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321648490288
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321648491794
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321648558830
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321648558851
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321648560120
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321648665671
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321648665772
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321648724579
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321648724603
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1321648745613
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1321648756912
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1321648759385
