what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321576535779
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1321576767525
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321576772267
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321576788694
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321576789219
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321576789312
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321576802134
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321577075902
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321577135648
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321577140446
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321577151644
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321577164028
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321577164092
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321577164120
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321577179825
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321577179825
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1321577317860
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1321577354898
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321577707672
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321577931979
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1321578033591
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1321578035264
